modelCode,rpm,airflow_m3hr,staticPressure_pa,power_kw,efficiency
AV2700HPB,3005,27184.17,6476.31,62.0795,
AV2700HPB,3055,27184.17,6725.40,64.7342,
AV2700HPB,3104,27184.17,6974.49,67.3814,
AV2700HPB,3152,27184.17,7223.58,70.0212,
AV2700HPB,3200,27184.17,7472.67,72.7132,
AV2700HPB,3248,27184.17,7721.76,75.4574,
AV2700HPB,3295,27184.17,7970.84,78.1941,
AV2700HPB,3342,27184.17,8219.93,80.9905,
AV2700HPB,2719,28033.68,4981.78,48.4481,
AV2700HPB,2820,28033.68,5479.96,53.3697,
AV2700HPB,2920,28033.68,5978.13,58.4629,
AV2700HPB,3017,28033.68,6476.31,63.6157,
AV2700HPB,3065,28033.68,6725.40,66.2405,
AV2700HPB,3114,28033.68,6974.49,68.9847,
AV2700HPB,3161,28033.68,7223.58,71.6394,
AV2700HPB,3209,28033.68,7472.67,74.4208,
AV2700HPB,3256,28033.68,7721.76,77.1799,
AV2700HPB,3302,28033.68,7970.84,79.9241,
AV2700HPB,3348,28033.68,8219.93,82.7205,
AV2700HPB,3394,28033.68,8469.02,85.5765,
AV2700HPB,3439,28033.68,8718.11,88.4102,
AV2700HPB,2738,28883.18,4981.78,49.8650,
AV2700HPB,2837,28883.18,5479.96,54.8388,
AV2700HPB,2935,28883.18,5978.13,59.9841,
AV2700HPB,3031,28883.18,6476.31,65.2338,
AV2700HPB,3078,28883.18,6725.40,67.8811,
AV2700HPB,3125,28883.18,6974.49,70.5879,
AV2700HPB,3172,28883.18,7223.58,73.3396,
AV2700HPB,3218,28883.18,7472.67,76.0688,
AV2700HPB,3264,28883.18,7721.76,78.8503,
AV2700HPB,3310,28883.18,7970.84,81.6765,
AV2700HPB,3356,28883.18,8219.93,84.5624,
AV2700HPB,3401,28883.18,8469.02,87.4184,
AV2700HPB,3445,28883.18,8718.11,90.2521,
AV2700HPB,3490,28883.18,8967.20,93.2199,
AV2700HPB,3533,28883.18,9216.29,96.0760,
AV2700HPB,2758,29732.69,4981.78,51.3042,
AV2700HPB,2856,29732.69,5479.96,56.4047,
AV2700HPB,2952,29732.69,5978.13,61.6023,
AV2700HPB,3046,29732.69,6476.31,66.8893,
AV2700HPB,3092,29732.69,6725.40,69.5514,
AV2700HPB,3138,29732.69,6974.49,72.2658,
AV2700HPB,3184,29732.69,7223.58,75.0398,
AV2700HPB,3229,29732.69,7472.67,77.7989,
AV2700HPB,3275,29732.69,7721.76,80.6773,
AV2700HPB,3320,29732.69,7970.84,83.5184,
AV2700HPB,3364,29732.69,8219.93,86.3371,
AV2700HPB,3409,29732.69,8469.02,89.2826,
AV2700HPB,3453,29732.69,8718.11,92.1983,
AV2700HPB,3496,29732.69,8967.20,95.0842,
AV2700HPB,3540,29732.69,9216.29,98.0968,
AV2700HPB,3583,29732.69,9465.38,101.0871,
AV2700HPB,3625,29732.69,9714.47,104.0475,
AV2700HPB,2779,30582.19,4981.78,52.7806,
AV2700HPB,2875,30582.19,5479.96,57.9483,
AV2700HPB,2969,30582.19,5978.13,63.1906,
AV2700HPB,3062,30582.19,6476.31,68.5895,
AV2700HPB,3107,30582.19,6725.40,71.2591,
AV2700HPB,3153,30582.19,6974.49,74.0629,
AV2700HPB,3197,30582.19,7223.58,76.7773,
AV2700HPB,3242,30582.19,7472.67,79.6109,
AV2700HPB,3286,30582.19,7721.76,82.4297,
AV2700HPB,3330,30582.19,7970.84,85.3006,
AV2700HPB,3374,30582.19,8219.93,88.2088,
AV2700HPB,3418,30582.19,8469.02,91.1693,
AV2700HPB,3461,30582.19,8718.11,94.0850,
AV2700HPB,3504,30582.19,8967.20,97.0528,
AV2700HPB,3547,30582.19,9216.29,100.0729,
AV2700HPB,3589,30582.19,9465.38,103.0557,
AV2700HPB,3631,30582.19,9714.47,106.0833,
AV2700HPB,3673,30582.19,9963.56,109.1705,
AV2700HPB,2800,31431.70,4981.78,54.2422,
AV2700HPB,2895,31431.70,5479.96,59.5292,
AV2700HPB,2988,31431.70,5978.13,64.8908,
AV2700HPB,3079,31431.70,6476.31,70.3270,
AV2700HPB,3124,31431.70,6725.40,73.0860,
AV2700HPB,3168,31431.70,6974.49,75.8302,
AV2700HPB,3212,31431.70,7223.58,78.6191,
AV2700HPB,3256,31431.70,7472.67,81.4677,
AV2700HPB,3300,31431.70,7721.76,84.3610,
AV2700HPB,3343,31431.70,7970.84,87.2394,
AV2700HPB,3386,31431.70,8219.93,90.1700,
AV2700HPB,3428,31431.70,8469.02,93.0633,
AV2700HPB,3471,31431.70,8718.11,96.0760,
AV2700HPB,3513,31431.70,8967.20,99.0513,
AV2700HPB,3555,31431.70,9216.29,102.0714,
AV2700HPB,3597,31431.70,9465.38,105.1362,
AV2700HPB,3639,31431.70,9714.47,108.2533,
AV2700HPB,2823,32281.21,4981.78,55.8007,
AV2700HPB,2916,32281.21,5479.96,61.1474,
AV2700HPB,3007,32281.21,5978.13,66.5612,
AV2700HPB,3097,32281.21,6476.31,72.1092,
AV2700HPB,3141,32281.21,6725.40,74.8832,
AV2700HPB,3185,32281.21,6974.49,77.7094,
AV2700HPB,3228,32281.21,7223.58,80.5132,
AV2700HPB,3271,32281.21,7472.67,83.3618,
AV2700HPB,3314,32281.21,7721.76,86.2700,
AV2700HPB,3356,32281.21,7970.84,89.1484,
AV2700HPB,3399,32281.21,8219.93,92.1536,
AV2700HPB,3441,32281.21,8469.02,95.1364,
AV2700HPB,3482,32281.21,8718.11,98.0819,
AV2700HPB,3524,32281.21,8967.20,101.1542,
AV2700HPB,3565,32281.21,9216.29,104.1817,
AV2700HPB,3606,32281.21,9465.38,107.2466,
AV2700HPB,3647,32281.21,9714.47,110.3561,
AV2700HPB,2846,33130.71,4981.78,57.3443,
AV2700HPB,2938,33130.71,5479.96,62.8103,
AV2700HPB,3028,33130.71,5978.13,68.3434,
AV2700HPB,3116,33130.71,6476.31,73.9287,
AV2700HPB,3159,33130.71,6725.40,76.7251,
AV2700HPB,3202,33130.71,6974.49,79.5662,
AV2700HPB,3245,33130.71,7223.58,82.4520,
AV2700HPB,3288,33130.71,7472.67,85.3901,
AV2700HPB,3330,33130.71,7721.76,88.2983,
AV2700HPB,3371,33130.71,7970.84,91.1767,
AV2700HPB,3413,33130.71,8219.93,94.1894,
AV2700HPB,3454,33130.71,8469.02,97.1647,
AV2700HPB,3495,33130.71,8718.11,100.1922,
AV2700HPB,3536,33130.71,8967.20,103.2645,
AV2700HPB,3576,33130.71,9216.29,106.2995,
AV2700HPB,3616,33130.71,9465.38,109.3718,
AV2700HPB,3657,33130.71,9714.47,112.5783,
AV2700HPB,2870,33980.22,4981.78,58.9476,
AV2700HPB,2960,33980.22,5479.96,64.4583,
AV2700HPB,3049,33980.22,5978.13,70.1032,
AV2700HPB,3136,33980.22,6476.31,75.8078,
AV2700HPB,3179,33980.22,6725.40,78.6863,
AV2700HPB,3221,33980.22,6974.49,81.5423,
AV2700HPB,3263,33980.22,7223.58,84.4431,
AV2700HPB,3305,33980.22,7472.67,87.3886,
AV2700HPB,3346,33980.22,7721.76,90.3043,
AV2700HPB,3387,33980.22,7970.84,93.2647,
AV2700HPB,3428,33980.22,8219.93,96.2699,
AV2700HPB,3469,33980.22,8469.02,99.3272,
AV2700HPB,3509,33980.22,8718.11,102.3473,
AV2700HPB,3549,33980.22,8967.20,105.4196,
AV2700HPB,3589,33980.22,9216.29,108.5366,
AV2700HPB,3628,33980.22,9465.38,111.6089,
AV2700HPB,3668,33980.22,9714.47,114.8229,
AV2700HPB,3404,34829.72,7970.84,95.4048,
AV2700HPB,3444,34829.72,8219.93,98.4100,
AV2700HPB,3484,34829.72,8469.02,101.4674,
AV2700HPB,3524,34829.72,8718.11,104.5620,
AV2700HPB,3563,34829.72,8967.20,107.6269,
AV2700HPB,3602,34829.72,9216.29,110.7290,
AV2700HPB,3641,34829.72,9465.38,113.8833,
AV2700HPB,3422,35679.23,7970.84,97.5972,
AV2700HPB,3462,35679.23,8219.93,100.6919,
AV2700HPB,3501,35679.23,8469.02,103.7492,
AV2700HPB,3540,35679.23,8718.11,106.8439,
AV2700HPB,3579,35679.23,8967.20,109.9833,
AV2700HPB,3617,35679.23,9216.29,113.0779,
AV2700HPB,3655,35679.23,9465.38,116.2173,
AV2700HPB,3441,36528.73,7970.84,99.8567,
AV2700HPB,3480,36528.73,8219.93,102.9513,
AV2700HPB,3518,36528.73,8469.02,105.9938,
AV2700HPB,3557,36528.73,8718.11,109.1779,
AV2700HPB,3595,36528.73,8967.20,112.3099,
AV2700HPB,3633,36528.73,9216.29,115.4865,
AV2700HPB,3671,36528.73,9465.38,118.7080,
AV2700HPB,3460,37378.24,7970.84,102.0789,
AV2700HPB,3498,37378.24,8219.93,105.1735,
AV2700HPB,3537,37378.24,8469.02,108.4024,
AV2700HPB,3574,37378.24,8718.11,111.4896,
AV2700HPB,3612,37378.24,8967.20,114.7036,
AV2700HPB,3650,37378.24,9216.29,117.9697,
AV2700HPB,3501,39077.25,7970.84,106.7246,
AV2700HPB,3538,39077.25,8219.93,109.9087,
AV2700HPB,3576,39077.25,8469.02,113.2196,
AV2700HPB,3612,39077.25,8718.11,116.3888,
AV2700HPB,3649,39077.25,8967.20,119.6848,
AV2700HPB,3544,40776.26,7970.84,111.4523,
AV2700HPB,3581,40776.26,8219.93,114.8154,
AV2700HPB,3617,40776.26,8469.02,118.1263,
AV2700HPB,3653,40776.26,8718.11,121.4671,
AV2700HPB,3590,42475.27,7970.84,116.4038,
AV2700HPB,3626,42475.27,8219.93,119.8414,
AV2700HPB,3661,42475.27,8469.02,123.2269,
AV3000HPB,815,12742.58,498.18,2.2446,
AV3000HPB,1068,12742.58,996.36,4.5861,
AV3000HPB,833,13592.09,498.18,2.4086,
AV3000HPB,1077,13592.09,996.36,4.8321,
AV3000HPB,852,14441.59,498.18,2.5801,
AV3000HPB,1088,14441.59,996.36,5.0931,
AV3000HPB,1298,14441.59,1494.53,7.9492,
AV3000HPB,873,15291.10,498.18,2.7740,
AV3000HPB,1101,15291.10,996.36,5.3690,
AV3000HPB,1304,15291.10,1494.53,8.2847,
AV3000HPB,895,16140.60,498.18,2.9828,
AV3000HPB,1115,16140.60,996.36,5.6524,
AV3000HPB,1312,16140.60,1494.53,8.6427,
AV3000HPB,919,16990.11,498.18,3.2214,
AV3000HPB,1130,16990.11,996.36,5.9432,
AV3000HPB,1321,16990.11,1494.53,8.9931,
AV3000HPB,1500,16990.11,1992.71,12.3935,
AV3000HPB,943,17839.61,498.18,3.4675,
AV3000HPB,1147,17839.61,996.36,6.2564,
AV3000HPB,1333,17839.61,1494.53,9.3958,
AV3000HPB,1506,17839.61,1992.71,12.8410,
AV3000HPB,967,18689.12,498.18,3.7136,
AV3000HPB,1165,18689.12,996.36,6.5845,
AV3000HPB,1346,18689.12,1494.53,9.8134,
AV3000HPB,1514,18689.12,1992.71,13.3107,
AV3000HPB,1673,18689.12,2490.89,17.0765,
AV3000HPB,993,19538.62,498.18,4.0044,
AV3000HPB,1183,19538.62,996.36,6.9126,
AV3000HPB,1360,19538.62,1494.53,10.2385,
AV3000HPB,1523,19538.62,1992.71,13.7805,
AV3000HPB,1679,19538.62,2490.89,17.6433,
AV3000HPB,1019,20388.13,498.18,4.2952,
AV3000HPB,1203,20388.13,996.36,7.2780,
AV3000HPB,1375,20388.13,1494.53,10.6859,
AV3000HPB,1535,20388.13,1992.71,14.3249,
AV3000HPB,1686,20388.13,2490.89,18.2174,
AV3000HPB,1831,20388.13,2989.07,22.3635,
AV3000HPB,1046,21237.64,498.18,4.6159,
AV3000HPB,1224,21237.64,996.36,7.6658,
AV3000HPB,1391,21237.64,1494.53,11.1333,
AV3000HPB,1547,21237.64,1992.71,14.8543,
AV3000HPB,1694,21237.64,2490.89,18.7916,
AV3000HPB,1836,21237.64,2989.07,23.0123,
AV3000HPB,1073,22087.14,498.18,4.9514,
AV3000HPB,1245,22087.14,996.36,8.0610,
AV3000HPB,1408,22087.14,1494.53,11.6105,
AV3000HPB,1561,22087.14,1992.71,15.4285,
AV3000HPB,1705,22087.14,2490.89,19.4404,
AV3000HPB,1843,22087.14,2989.07,23.7058,
AV3000HPB,1976,22087.14,3487.24,28.1875,
AV3000HPB,1101,22936.65,498.18,5.3094,
AV3000HPB,1268,22936.65,996.36,8.5010,
AV3000HPB,1426,22936.65,1494.53,12.1027,
AV3000HPB,1575,22936.65,1992.71,15.9953,
AV3000HPB,1716,22936.65,2490.89,20.0817,
AV3000HPB,1851,22936.65,2989.07,24.4068,
AV3000HPB,1982,22936.65,3487.24,28.9854,
AV3000HPB,1129,23786.15,498.18,5.6897,
AV3000HPB,1291,23786.15,996.36,8.9559,
AV3000HPB,1444,23786.15,1494.53,12.5949,
AV3000HPB,1591,23786.15,1992.71,16.6067,
AV3000HPB,1729,23786.15,2490.89,20.7752,
AV3000HPB,1860,23786.15,2989.07,25.1226,
AV3000HPB,1988,23786.15,3487.24,29.7534,
AV3000HPB,2112,23786.15,3985.42,34.5856,
AV3000HPB,1158,24635.66,498.18,6.0924,
AV3000HPB,1314,24635.66,996.36,9.4107,
AV3000HPB,1464,24635.66,1494.53,13.1392,
AV3000HPB,1607,24635.66,1992.71,17.2108,
AV3000HPB,1742,24635.66,2490.89,21.4612,
AV3000HPB,1871,24635.66,2989.07,25.8907,
AV3000HPB,1996,24635.66,3487.24,30.5737,
AV3000HPB,2117,24635.66,3985.42,35.4431,
AV3000HPB,2235,24635.66,4483.60,40.5362,
AV3000HPB,1187,25485.16,498.18,6.5249,
AV3000HPB,1339,25485.16,996.36,9.9253,
AV3000HPB,1484,25485.16,1494.53,13.6910,
AV3000HPB,1624,25485.16,1992.71,17.8371,
AV3000HPB,1756,25485.16,2490.89,22.1697,
AV3000HPB,1883,25485.16,2989.07,26.6961,
AV3000HPB,2005,25485.16,3487.24,31.4089,
AV3000HPB,2124,25485.16,3985.42,36.3678,
AV3000HPB,2240,25485.16,4483.60,41.5206,
AV3000HPB,2361,27184.17,4981.78,48.9701,
AV3000HPB,2374,28883.18,4981.78,51.2147,
AV3000HPB,2476,28883.18,5479.96,56.9044,
AV3000HPB,2576,28883.18,5978.13,62.7805,
AV3000HPB,2391,30582.19,4981.78,53.5636,
AV3000HPB,2490,30582.19,5479.96,59.4174,
AV3000HPB,2587,30582.19,5978.13,65.4128,
AV3000HPB,2682,30582.19,6476.31,71.5574,
AV3000HPB,2729,30582.19,6725.40,74.7042,
AV3000HPB,2412,32281.21,4981.78,56.0617,
AV3000HPB,2508,32281.21,5479.96,62.0497,
AV3000HPB,2601,32281.21,5978.13,68.1197,
AV3000HPB,2694,32281.21,6476.31,74.4507,
AV3000HPB,2739,32281.21,6725.40,77.5975,
AV3000HPB,2784,32281.21,6974.49,80.8115,
AV3000HPB,2829,32281.21,7223.58,84.1075,
AV3000HPB,2873,32281.21,7472.67,87.3811,
AV3000HPB,2437,33980.22,4981.78,58.7686,
AV3000HPB,2529,33980.22,5479.96,64.7939,
AV3000HPB,2620,33980.22,5978.13,71.0428,
AV3000HPB,2709,33980.22,6476.31,77.4186,
AV3000HPB,2753,33980.22,6725.40,80.6624,
AV3000HPB,2797,33980.22,6974.49,83.9733,
AV3000HPB,2840,33980.22,7223.58,87.2543,
AV3000HPB,2883,33980.22,7472.67,90.5951,
AV3000HPB,2926,33980.22,7721.76,94.0104,
AV3000HPB,2968,33980.22,7970.84,97.3959,
AV3000HPB,3010,33980.22,8219.93,100.8559,
AV3000HPB,3051,33980.22,8469.02,104.2861,
AV3000HPB,2464,35679.23,4981.78,61.5501,
AV3000HPB,2554,35679.23,5479.96,67.7692,
AV3000HPB,2642,35679.23,5978.13,74.1077,
AV3000HPB,2728,35679.23,6476.31,80.5580,
AV3000HPB,2771,35679.23,6725.40,83.8912,
AV3000HPB,2813,35679.23,6974.49,87.2096,
AV3000HPB,2855,35679.23,7223.58,90.5876,
AV3000HPB,2897,35679.23,7472.67,94.0178,
AV3000HPB,2938,35679.23,7721.76,97.4108,
AV3000HPB,2979,35679.23,7970.84,100.8634,
AV3000HPB,3020,35679.23,8219.93,104.3831,
AV3000HPB,3061,35679.23,8469.02,107.9624,
AV3000HPB,3101,35679.23,8718.11,111.5045,
AV3000HPB,3141,35679.23,8967.20,115.1211,
AV3000HPB,3180,35679.23,9216.29,118.6856,
AV3000HPB,2494,37378.24,4981.78,64.4881,
AV3000HPB,2581,37378.24,5479.96,70.8266,
AV3000HPB,2666,37378.24,5978.13,77.2620,
AV3000HPB,2750,37378.24,6476.31,83.8689,
AV3000HPB,2791,37378.24,6725.40,87.1798,
AV3000HPB,2832,37378.24,6974.49,90.5578,
AV3000HPB,2873,37378.24,7223.58,94.0104,
AV3000HPB,2914,37378.24,7472.67,97.5301,
AV3000HPB,2954,37378.24,7721.76,101.0125,
AV3000HPB,2994,37378.24,7970.84,104.5546,
AV3000HPB,3033,37378.24,8219.93,108.0445,
AV3000HPB,3073,37378.24,8469.02,111.6909,
AV3000HPB,3112,37378.24,8718.11,115.2927,
AV3000HPB,3151,37378.24,8967.20,118.9540,
AV3000HPB,3190,37378.24,9216.29,122.6751,
AV3000HPB,3228,37378.24,9465.38,126.3439,
AV3000HPB,3266,37378.24,9714.47,130.0724,
AV3000HPB,3304,37378.24,9963.56,133.8755,
AV3000HPB,2525,39077.25,4981.78,67.4336,
AV3000HPB,2610,39077.25,5479.96,73.9734,
AV3000HPB,2694,39077.25,5978.13,80.6847,
AV3000HPB,2775,39077.25,6476.31,87.3662,
AV3000HPB,2815,39077.25,6725.40,90.7517,
AV3000HPB,2855,39077.25,6974.49,94.2043,
AV3000HPB,2895,39077.25,7223.58,97.7165,
AV3000HPB,2934,39077.25,7472.67,101.1989,
AV3000HPB,2973,39077.25,7721.76,104.7410,
AV3000HPB,3012,39077.25,7970.84,108.3502,
AV3000HPB,3050,39077.25,8219.93,111.9146,
AV3000HPB,3088,39077.25,8469.02,115.5387,
AV3000HPB,3126,39077.25,8718.11,119.2150,
AV3000HPB,3164,39077.25,8967.20,122.9361,
AV3000HPB,3202,39077.25,9216.29,126.7168,
AV3000HPB,3239,39077.25,9465.38,130.4378,
AV3000HPB,3277,39077.25,9714.47,134.3304,
AV3000HPB,2559,40776.26,4981.78,70.5730,
AV3000HPB,2642,40776.26,5479.96,77.3142,
AV3000HPB,2723,40776.26,5978.13,84.1224,
AV3000HPB,2802,40776.26,6476.31,90.9754,
AV3000HPB,2841,40776.26,6725.40,94.4354,
AV3000HPB,2880,40776.26,6974.49,97.9551,
AV3000HPB,2919,40776.26,7223.58,101.5420,
AV3000HPB,2957,40776.26,7472.67,105.0840,
AV3000HPB,2995,40776.26,7721.76,108.6858,
AV3000HPB,3033,40776.26,7970.84,112.3471,
AV3000HPB,3070,40776.26,8219.93,115.9563,
AV3000HPB,3107,40776.26,8469.02,119.6326,
AV3000HPB,3144,40776.26,8718.11,123.3686,
AV3000HPB,3181,40776.26,8967.20,127.1642,
AV3000HPB,3217,40776.26,9216.29,130.9002,
AV3000HPB,3254,40776.26,9465.38,134.8002,
AV3000HPB,3290,40776.26,9714.47,138.6331,
AV3000HPB,2594,42475.27,4981.78,73.7795,
AV3000HPB,2675,42475.27,5479.96,80.6847,
AV3000HPB,2754,42475.27,5978.13,87.6719,
AV3000HPB,2831,42475.27,6476.31,94.6890,
AV3000HPB,2870,42475.27,6725.40,98.3354,
AV3000HPB,2908,42475.27,6974.49,101.9372,
AV3000HPB,2945,42475.27,7223.58,105.4867,
AV3000HPB,2982,42475.27,7472.67,109.0884,
AV3000HPB,3019,42475.27,7721.76,112.7498,
AV3000HPB,3056,42475.27,7970.84,116.4709,
AV3000HPB,3092,42475.27,8219.93,120.1322,
AV3000HPB,3129,42475.27,8469.02,123.9651,
AV3000HPB,3165,42475.27,8718.11,127.7458,
AV3000HPB,3200,42475.27,8967.20,131.4594,
AV3000HPB,3236,42475.27,9216.29,135.3594,
AV3000HPB,3271,42475.27,9465.38,139.1923,
AV3000HPB,3306,42475.27,9714.47,143.0849,
AV3000HPB,2631,44174.28,4981.78,77.1427,
AV3000HPB,2710,44174.28,5479.96,84.2119,
AV3000HPB,2787,44174.28,5978.13,91.3557,
AV3000HPB,2862,44174.28,6476.31,98.5368,
AV3000HPB,2900,44174.28,6725.40,102.2653,
AV3000HPB,2937,44174.28,6974.49,105.9416,
AV3000HPB,2974,44174.28,7223.58,109.6701,
AV3000HPB,3010,44174.28,7472.67,113.3464,
AV3000HPB,3046,44174.28,7721.76,117.0674,
AV3000HPB,3082,44174.28,7970.84,120.8481,
AV3000HPB,3117,44174.28,8219.93,124.5617,
AV3000HPB,3153,44174.28,8469.02,128.4468,
AV3000HPB,3188,44174.28,8718.11,132.2722,
AV3000HPB,3222,44174.28,8967.20,136.0231,
AV3000HPB,3257,44174.28,9216.29,139.9604,
AV3000HPB,3291,44174.28,9465.38,143.8157,
AV3000HPB,2670,45873.29,4981.78,80.7071,
AV3000HPB,2746,45873.29,5479.96,87.8211,
AV3000HPB,2821,45873.29,5978.13,95.1066,
AV3000HPB,2895,45873.29,6476.31,102.5263,
AV3000HPB,2932,45873.29,6725.40,106.3293,
AV3000HPB,2968,45873.29,6974.49,110.0802,
AV3000HPB,3004,45873.29,7223.58,113.8833,
AV3000HPB,3039,45873.29,7472.67,117.6267,
AV3000HPB,3074,45873.29,7721.76,121.4074,
AV3000HPB,3109,45873.29,7970.84,125.2478,
AV3000HPB,3144,45873.29,8219.93,129.1403,
AV3000HPB,3179,45873.29,8469.02,133.0776,
AV3000HPB,3213,45873.29,8718.11,136.9478,
AV3000HPB,3247,45873.29,8967.20,140.8702,
AV3000HPB,3281,45873.29,9216.29,144.8447,
AV3000HPB,2710,47572.30,4981.78,84.3909,
AV3000HPB,2784,47572.30,5479.96,91.6316,
AV3000HPB,2857,47572.30,5978.13,99.0364,
AV3000HPB,2929,47572.30,6476.31,106.5903,
AV3000HPB,2965,47572.30,6725.40,110.4605,
AV3000HPB,3000,47572.30,6974.49,114.2710,
AV3000HPB,3035,47572.30,7223.58,118.1338,
AV3000HPB,3070,47572.30,7472.67,122.0562,
AV3000HPB,3105,47572.30,7721.76,126.0233,
AV3000HPB,3139,47572.30,7970.84,129.9233,
AV3000HPB,3173,47572.30,8219.93,133.8755,
AV3000HPB,3206,47572.30,8469.02,137.7382,
AV3000HPB,3240,47572.30,8718.11,141.7874,
AV3000HPB,3273,47572.30,8967.20,145.7470,
AV3000HPB,3306,47572.30,9216.29,149.7664,
AV3000HPB,2752,49271.31,4981.78,88.3132,
AV3000HPB,2824,49271.31,5479.96,95.6733,
AV3000HPB,2895,49271.31,5978.13,103.1899,
AV3000HPB,2965,49271.31,6476.31,110.8557,
AV3000HPB,3000,49271.31,6725.40,114.7781,
AV3000HPB,3034,49271.31,6974.49,118.6483,
AV3000HPB,3068,49271.31,7223.58,122.5632,
AV3000HPB,3102,49271.31,7472.67,126.5378,
AV3000HPB,3136,49271.31,7721.76,130.5646,
AV3000HPB,3170,49271.31,7970.84,134.6436,
AV3000HPB,3203,49271.31,8219.93,138.6480,
AV3000HPB,3236,49271.31,8469.02,142.6971,
AV3000HPB,3269,49271.31,8718.11,146.7985,
AV3000HPB,3301,49271.31,8967.20,150.8029,
AV3000HPB,2796,50970.32,4981.78,92.5041,
AV3000HPB,2865,50970.32,5479.96,99.8567,
AV3000HPB,2934,50970.32,5978.13,107.4777,
AV3000HPB,3002,50970.32,6476.31,115.2405,
AV3000HPB,3036,50970.32,6725.40,119.2076,
AV3000HPB,3070,50970.32,6974.49,123.2418,
AV3000HPB,3103,50970.32,7223.58,127.2089,
AV3000HPB,3136,50970.32,7472.67,131.2283,
AV3000HPB,3169,50970.32,7721.76,135.3072,
AV3000HPB,3202,50970.32,7970.84,139.4310,
AV3000HPB,3235,50970.32,8219.93,143.6069,
AV3000HPB,3267,50970.32,8469.02,147.7008,
AV3000HPB,3299,50970.32,8718.11,151.8469,
AV3000HPB,2818,51819.83,4981.78,94.6293,
AV3000HPB,2886,51819.83,5479.96,102.0267,
AV3000HPB,2954,51819.83,5978.13,109.6925,
AV3000HPB,3021,51819.83,6476.31,117.4925,
AV3000HPB,3055,51819.83,6725.40,121.5491,
AV3000HPB,3088,51819.83,6974.49,125.5386,
AV3000HPB,3121,51819.83,7223.58,129.5877,
AV3000HPB,3154,51819.83,7472.67,133.6891,
AV3000HPB,3186,51819.83,7721.76,137.7233,
AV3000HPB,3219,51819.83,7970.84,141.9365,
AV3000HPB,3251,51819.83,8219.93,146.0677,
AV3000HPB,3283,51819.83,8469.02,150.2511,
AV3000HPB,3236,52669.34,7970.84,144.4346,
AV3000HPB,3268,52669.34,8219.93,148.6553,
AV3000HPB,3299,52669.34,8469.02,152.7790,
AV3000HPB,3253,53518.84,7970.84,146.9252,
AV3000HPB,3285,53518.84,8219.93,151.2279,
AV3000HPB,3271,54368.35,7970.84,149.5501,
AV3000HPB,3302,54368.35,8219.93,153.8006,
AV3000HPB,3289,55217.85,7970.84,152.1750,
AV3300HPB,715,13592.09,498.18,2.3862,
AV3300HPB,739,15291.10,498.18,2.6920,
AV3300HPB,970,15291.10,996.36,5.5182,
AV3300HPB,766,16990.11,498.18,3.0201,
AV3300HPB,984,16990.11,996.36,6.0029,
AV3300HPB,798,18689.12,498.18,3.4153,
AV3300HPB,1003,18689.12,996.36,6.5547,
AV3300HPB,1187,18689.12,1494.53,10.1117,
AV3300HPB,832,20388.13,498.18,3.8553,
AV3300HPB,1025,20388.13,996.36,7.1289,
AV3300HPB,1200,20388.13,1494.53,10.8276,
AV3300HPB,1362,20388.13,1992.71,14.8842,
AV3300HPB,868,22087.14,498.18,4.3400,
AV3300HPB,1051,22087.14,996.36,7.7702,
AV3300HPB,1217,22087.14,1494.53,11.6031,
AV3300HPB,1372,22087.14,1992.71,15.7939,
AV3300HPB,906,23786.15,498.18,4.8918,
AV3300HPB,1078,23786.15,996.36,8.4264,
AV3300HPB,1238,23786.15,1494.53,12.4606,
AV3300HPB,1386,23786.15,1992.71,16.7708,
AV3300HPB,1527,23786.15,2490.89,21.4389,
AV3300HPB,946,25485.16,498.18,5.5033,
AV3300HPB,1109,25485.16,996.36,9.1870,
AV3300HPB,1262,25485.16,1494.53,13.3779,
AV3300HPB,1404,25485.16,1992.71,17.8371,
AV3300HPB,1539,25485.16,2490.89,22.6171,
AV3300HPB,1668,25485.16,2989.07,27.6804,
AV3300HPB,987,27184.17,498.18,6.1819,
AV3300HPB,1141,27184.17,996.36,9.9849,
AV3300HPB,1287,27184.17,1494.53,14.3025,
AV3300HPB,1425,27184.17,1992.71,18.9855,
AV3300HPB,1554,27184.17,2490.89,23.8549,
AV3300HPB,1678,27184.17,2989.07,29.0301,
AV3300HPB,1799,27184.17,3487.24,34.5483,
AV3300HPB,1029,28883.18,498.18,6.9276,
AV3300HPB,1175,28883.18,996.36,10.8648,
AV3300HPB,1315,28883.18,1494.53,15.3167,
AV3300HPB,1447,28883.18,1992.71,20.1339,
AV3300HPB,1573,28883.18,2490.89,25.2196,
AV3300HPB,1692,28883.18,2989.07,30.4917,
AV3300HPB,1808,28883.18,3487.24,36.0993,
AV3300HPB,1920,28883.18,3985.42,41.9232,
AV3300HPB,1072,30582.19,498.18,7.7478,
AV3300HPB,1211,30582.19,996.36,11.8417,
AV3300HPB,1344,30582.19,1494.53,16.3756,
AV3300HPB,1472,30582.19,1992.71,21.3718,
AV3300HPB,1593,30582.19,2490.89,26.5991,
AV3300HPB,1709,30582.19,2989.07,32.0502,
AV3300HPB,1821,30582.19,3487.24,37.7772,
AV3300HPB,1929,30582.19,3985.42,43.7055,
AV3300HPB,2035,30582.19,4483.60,49.9321,
AV3300HPB,1116,32281.21,498.18,8.6501,
